1367,  1137976,  -531,-15779,-11374,  -316,    -3,    -1,  -318,    -1, 20012,1,0,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1368,  1138809,  -225,-14107,-13765,  -305,    -1,    -1,  -308,     0, 20012,1,0,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1369,  1139642,  -218,-11636,-15349,  -271,    -1,    -1,  -273,     2, 20012,1,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
1370,  1140475,  -147, -8228,-15886,  -208,    -3,    -3,  -209,     2, 20012,1,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
1371,  1141308,   121, -4048,-15094,  -125,    -3,    -2,  -125,     2, 20012,1,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
1372,  1142141,   659,   423,-13248,   -38,    -3,    -3,   -39,     1, 20008,1,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
1373,  1142974,   889,  4570,-10593,    25,    -2,    -3,    23,     1, 20008,1,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
1374,  1143807,   423,  7981, -7669,    84,    -3,    -3,    84,     3, 20008,1,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
1375,  1144640,   125, 11074, -4018,   180,    -4,    -2,   178,     3, 20008,1,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
1376,  1145473,   607, 14226,   366,   270,    -3,    -2,   267,     5, 20008,1,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
1377,  1146306,  1119, 16248,  4733,   309,    -4,    -2,   305,     6, 20008,1,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
1378,  1147139,   930, 16720,  8396,   315,    -3,    -2,   313,     6, 20008,1,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
1379,  1147972,   532, 15791, 11406,   318,    -3,    -4,   315,     5, 20008,1,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
1380,  1148805,   274, 14165, 13829,   310,    -5,    -2,   306,     4, 20008,1,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
1381,  1149638,   259, 11686, 15391,   271,    -4,    -3,   269,     4, 20008,1,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
1382,  1150471,    98,  8174, 15839,   206,    -4,    -2,   205,     6, 20008,1,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
1383,  1151304,  -184,  3959, 15035,   125,    -4,    -2,   126,     6, 20008,1,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
1384,  1152137,  -644,  -442, 13257,    43,    -4,    -3,    41,     4, 20008,1,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
1385,  1152970,  -833, -4534, 10637,   -26,    -4,    -2,   -27,     4, 20008,1,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
1386,  1153803,  -495, -8064,  7573,   -95,    -6,    -2,   -96,     4, 20008,1,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
1387,  1154636,  -344,-11298,  3787,  -188,    -2,    -2,  -189,     1, 20008,1,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
1388,  1155469,  -737,-14363,  -506,  -266,    -2,    -2,  -267,     4, 20008,1,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
1389,  1156302, -1071,-16210, -4699,  -304,    -4,    -2,  -307,     1, 20008,1,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
1390,  1157135,  -850,-16630, -8320,  -317,    -1,    -2,  -320,     1, 20008,1,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
1391,  1157968,  -568,-15816,-11445,  -322,    -3,    -2,  -325,     1, 20008,1,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
1392,  1158801,  -370,-14249,-13931,  -311,    -3,    -1,  -313,     1, 20008,1,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
1393,  1159634,  -301,-11723,-15440,  -268,    -3,     0,  -269,     1, 20008,1,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
1394,  1160467,   -96, -8184,-15834,  -203,    -3,    -2,  -204,     1, 20008,1,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
1395,  1161300,   157, -4012,-15051,  -129,    -2,    -2,  -128,     1, 20008,1,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
1396,  1162133,   578,   356,-13312,   -42,    -1,    -1,   -43,     2, 20009,1,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
1397,  1162966,   800,  4503,-10663,    25,    -2,     0,    24,     1, 20009,1,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
1398,  1163799,   437,  8015, -7636,    92,    -3,     0,    91,     4, 20009,1,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
1399,  1164632,   248, 11218, -3883,   185,    -3,    -2,   182,     4, 20009,1,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
1400,  1165465,   671, 14308,   436,   270,    -2,     0,   265,     5, 20009,1,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
1401,  1166298,  1085, 16223,  4711,   310,     1,     1,   306,     7, 20009,1,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
1402,  1167131,   922, 16707,  8401,   320,    -3,    -2,   318,     5, 20009,1,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
1403,  1167964,   596, 15848, 11483,   321,    -4,    -3,   318,     5, 20009,1,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
1404,  1168797,   298, 14176, 13874,   305,    -5,    -2,   303,     5, 20009,1,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
1405,  1169630,   193, 11603, 15345,   268,    -6,    -3,   264,     6, 20009,1,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
1406,  1170463,     8,  8069, 15748,   204,    -4,    -3,   201,     5, 20009,1,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
1407,  1171296,  -251,  3887, 14956,   125,    -6,    -3,   123,     4, 20009,1,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
1408,  1172129,  -683,  -471, 13206,    40,    -7,    -2,    40,     4, 20010,1,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
1409,  1172962,  -836, -4531, 10621,   -24,    -4,    -2,   -26,     5, 20010,1,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
1410,  1173795,  -445, -8011,  7622,   -92,    -4,    -3,   -92,     3, 20010,1,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
1411,  1174628,  -252,-11211,  3881,  -182,    -4,    -1,  -185,     2, 20010,1,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
1412,  1175461,  -647,-14281,  -411,  -265,    -4,    -2,  -265,    -1, 20010,1,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
1413,  1176294, -1035,-16181, -4651,  -306,    -4,    -3,  -308,     1, 20010,1,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
1414,  1177127,  -887,-16668, -8345,  -319,    -4,    -2,  -322,    -1, 20010,1,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
1415,  1177960,  -614,-15862,-11484,  -322,    -6,    -1,  -324,    -1, 20010,1,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
1416,  1178793,  -367,-14248,-13933,  -306,    -1,     1,  -308,     3, 20010,1,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
1417,  1179626,  -284,-11697,-15432,  -268,    -3,    -1,  -268,     1, 20010,1,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
1418,  1180459,   -89, -8162,-15833,  -205,    -2,    -3,  -205,     0, 20010,1,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
1419,  1181292,   178, -3975,-15032,  -124,     0,     0,  -123,     4, 20010,1,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
1420,  1182125,   635,   419,-13259,   -41,    -1,     1,   -39,     3, 20012,1,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
1421,  1182958,   755,  4456,-10708,     8,    -3,     0,     7,     3, 20012,1,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
1422,  1183791,  -326,  7259, -8378,    13,    -6,    -1,    11,     3, 20012,1,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
1423,  1184624, -2318,  8679, -6351,     6,    -3,    -3,     7,     3, 20012,1,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
1424,  1185457, -4415,  9265, -4411,     8,    -3,    -2,     8,     3, 20012,1,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
1425,  1186290, -6223,  9013, -2241,     7,    -2,    -1,     6,     5, 20012,1,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
1426,  1187124, -7699,  8093,   103,     7,    -3,    -2,     6,     4, 20012,1,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
1427,  1187958, -8647,  6590,  2420,     5,    -3,    -2,     5,     4, 20012,1,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
1428,  1188791, -9077,  4801,  4539,     4,    -3,    -1,     3,     5, 20012,1,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
1429,  1189624, -8765,  2636,  6328,     5,    -3,    -2,     5,     3, 20012,1,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1430,  1190457, -7823,   217,  7791,     5,    -3,    -1,     6,     4, 20012,1,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1431,  1191290, -6304, -2218,  8754,     4,    -2,    -1,     3,     3, 20012,1,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1432,  1192122, -4511, -4427,  9219,     4,    -2,    -1,     4,     1, 20009,1,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1433,  1192954, -2375, -6264,  8944,     7,    -2,     1,     5,     2, 20009,1,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1434,  1193786,     2, -7752,  8027,     5,    -3,    -2,     4,     4, 20009,1,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1435,  1194618,  2378, -8716,  6557,     5,    -3,    -1,     6,     2, 20009,1,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1436,  1195450,  4546, -9145,  4785,     7,    -1,     0,     5,     1, 20009,1,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1437,  1196282,  6350, -8821,  2652,     5,    -3,    -2,     4,     1, 20009,1,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1438,  1197115,  7820, -7862,   261,     5,    -3,    -2,     5,     0, 20009,1,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1439,  1197948,  8763, -6333, -2160,     3,    -2,    -1,     3,     0, 20009,1,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1440,  1198780,  9197, -4509, -4358,     4,     0,    -1,     5,     4, 20009,1,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1441,  1199612,  8883, -2341, -6194,     6,    -1,     0,     6,     2, 20009,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1442,  1200444,  7965,    31, -7685,     5,    -1,    -1,     4,     3, 20009,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1443,  1201276,  6489,  2379, -8649,     4,    -2,    -2,     4,     4, 20009,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1444,  1202107,  4711,  4546, -9083,     4,    -3,    -3,     3,     2, 20017,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1445,  1202938,  2585,  6369, -8762,     4,    -3,    -2,     4,     1, 20017,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1446,  1203769,   189,  7853, -7780,     5,    -2,    -1,     3,     3, 20017,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1447,  1204600, -2225,  8821, -6247,     5,    -2,    -3,     4,     3, 20017,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1448,  1205430, -4418,  9273, -4443,     4,    -3,    -1,     3,     5, 20017,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1449,  1206260, -6223,  8980, -2318,     4,    -2,    -1,     4,     6, 20017,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1450,  1207090, -7703,  8075,    10,     3,    -4,    -2,     2,     6, 20017,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1451,  1207920, -8670,  6619,  2337,     4,    -2,     0,     2,     6, 20017,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1452,  1208750, -9102,  4843,  4464,     4,    -1,    -1,     4,     5, 20017,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1453,  1209580, -8793,  2703,  6255,     4,    -2,    -1,     3,     4, 20017,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1454,  1210410, -7866,   302,  7725,     3,    -3,    -2,     4,     4, 20017,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1455,  1211240, -6372, -2124,  8712,     3,    -2,    -2,     2,     5, 20017,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1456,  1212070, -4582, -4345,  9197,     4,    -1,     0,     3,     5, 20050,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1457,  1212900, -2461, -6200,  8945,     3,    -2,    -2,     4,     3, 20050,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1458,  1213731,   -95, -7711,  8064,     3,    -3,    -3,     1,     1, 20050,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1459,  1214562,  2276, -8711,  6635,     2,    -3,    -3,     2,     0, 20050,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1460,  1215393,  4452, -9166,  4882,     3,    -3,     1,     4,     2, 20050,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1461,  1216224,  6256, -8875,  2780,     3,    -4,    -2,     5,     2, 20050,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1462,  1217055,  7738, -7950,   401,     2,    -2,    -2,     1,     2, 20050,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1463,  1217886,  8719, -6450, -2026,     2,    -4,    -2,     4,     1, 20050,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1464,  1218717,  9184, -4640, -4250,     4,    -3,    -1,     3,     3, 20050,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1465,  1219548,  8919, -2489, -6111,     1,    -3,    -1,     3,     2, 20050,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1466,  1220379,  8032,  -125, -7626,     0,    -4,    -3,     2,    -1, 20050,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1467,  1221210,  6592,  2231, -8614,     2,    -3,    -1,     4,     2, 20050,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1468,  1222041,  4833,  4410, -9084,     3,    -4,    -1,     3,     1, 20067,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1469,  1222872,  2729,  6254, -8813,     3,    -3,    -1,     1,     3, 20067,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1470,  1223704,   341,  7770, -7880,     2,    -2,     0,     4,     4, 20067,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1471,  1224536, -2089,  8774, -6370,     2,    -3,     0,     3,     5, 20067,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1472,  1225368, -4309,  9266, -4579,     3,    -3,    -1,     4,     5, 20067,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1473,  1226200, -6137,  9017, -2480,     3,    -3,    -2,     4,     5, 20067,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1474,  1227032, -7636,  8147,  -146,     3,    -3,    -2,     2,     4, 20067,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1475,  1227864, -8630,  6707,  2191,     4,    -3,     0,     3,     3, 20067,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1476,  1228696, -9090,  4939,  4344,     4,    -1,     0,     4,     4, 20067,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1477,  1229528, -8823,  2807,  6159,     2,    -4,    -3,     1,     4, 20067,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1478,  1230360, -7928,   408,  7663,    -1,    -4,    -3,     0,     4, 20067,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1479,  1231192, -6454, -2027,  8687,     1,    -1,    -1,     4,     6, 20067,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1480,  1232024, -4679, -4259,  9195,     3,    -1,    -1,     5,     4, 20050,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1481,  1232856, -2580, -6123,  8970,     3,    -1,     0,     3,     2, 20050,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1482,  1233689,  -216, -7650,  8109,     3,    -3,    -1,     1,     0, 20050,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1483,  1234522,  2172, -8671,  6688,     2,    -3,     0,     3,     0, 20050,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1484,  1235355,  4371, -9155,  4936,     2,    -2,    -2,     1,     2, 20050,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1485,  1236188,  6199, -8891,  2837,     1,    -1,    -2,     3,    -1, 20050,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1486,  1237021,  7702, -7986,   463,     3,     0,     1,     6,     2, 20050,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1487,  1237854,  8696, -6504, -1964,     4,     0,     0,     4,     3, 20050,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1488,  1238687,  9175, -4704, -4193,     3,    -1,    -2,     3,     2, 20050,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1489,  1239520,  8924, -2564, -6062,     3,    -1,    -2,     3,     3, 20050,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1490,  1240353,  8051,  -192, -7591,     2,    -1,    -2,     2,     1, 20050,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1491,  1241186,  6622,  2175, -8603,     3,     0,     1,     4,     4, 20050,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1492,  1242019,  4867,  4367, -9091,     1,    -2,    -1,     2,     3, 20027,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1493,  1242852,  2779,  6215, -8835,     3,     0,     2,     3,     4, 20027,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1494,  1243685,   391,  7732, -7919,     2,    -2,     0,     3,     5, 20027,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1495,  1244518, -2046,  8748, -6416,     2,    -3,    -2,     2,     2, 20027,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1496,  1245351, -4276,  9247, -4620,     2,    -3,    -1,     2,     4, 20027,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1497,  1246184, -6120,  9005, -2517,     1,    -4,    -1,     1,     4, 20027,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1498,  1247017, -7625,  8146,  -183,     2,    -2,     0,     2,     4, 20027,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1499,  1247850, -8633,  6717,  2163,     1,    -4,    -1,     0,     3, 20027,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
